Date,BAC,BCS,C,DB,GS,ICLN,JPM,MS,XLE,SP500,US10Y,VIX
2023-03-20,25.816495895385742,6.105289936065674,39.92388916015625,9.081058502197266,289.12225341796875,17.697174072265625,118.41888427734375,78.00569915771484,35.46493911743164,3951.570068359375,3.4809999465942383,24.149999618530273
2023-03-21,26.59796714782715,6.3432769775390625,40.811283111572266,9.704178810119629,296.3613586425781,18.097003936767578,121.59497833251953,80.84756469726562,36.692752838134766,4002.8701171875,3.6059999465942383,21.3799991607666
2023-03-22,25.714162826538086,6.279203414916992,39.57978820800781,9.420109748840332,292.9893493652344,17.811410903930664,118.4561538696289,79.74542999267578,35.91225051879883,3936.969970703125,3.5,22.260000228881836
2023-03-23,25.090845108032227,6.086982727050781,39.3443603515625,8.842806816101074,294.0915832519531,17.94468879699707,118.13945007324219,78.18785858154297,35.41473388671875,3948.719970703125,3.4059998989105225,22.610000610351562
2023-03-24,25.249000549316406,6.0412163734436035,39.03648376464844,8.567901611328125,291.9619140625,17.868528366088867,116.34185791015625,76.46634674072266,35.551658630371094,3970.989990234375,3.380000114440918,21.739999771118164
2023-03-27,26.504940032958984,6.178516387939453,40.54868698120117,8.97109603881836,297.5289306640625,17.887569427490234,119.6762924194336,77.0948257446289,36.309349060058594,3977.530029296875,3.5280001163482666,20.600000381469727
2023-03-28,26.160717010498047,6.151056289672852,40.94711685180664,8.842806816101074,297.44482421875,17.887569427490234,120.03953552246094,77.31343841552734,36.87076187133789,3971.27001953125,3.563999891281128,19.969999313354492
2023-03-29,26.672395706176758,6.370737552642822,41.608131408691406,9.108548164367676,299.5745544433594,18.23979949951172,120.28170013427734,78.55220794677734,37.38196563720703,4027.81005859375,3.565999984741211,19.1200008392334
2023-03-30,26.328174591064453,6.489730358123779,41.716800689697266,9.20018482208252,299.96685791015625,18.5444278717041,119.91844940185547,78.43379211425781,37.54628372192383,4050.830078125,3.5510001182556152,19.020000457763672
2023-03-31,26.607269287109375,6.581264495849609,42.459312438964844,9.355964660644531,305.5432434082031,18.830020904541016,121.3714370727539,79.97314453125,37.80644989013672,4109.31005859375,3.49399995803833,18.700000762939453
2023-04-03,26.59796714782715,6.7460246086120605,42.29631805419922,9.51174545288086,304.9921569824219,18.62058448791504,121.23173522949219,79.39019012451172,39.5180778503418,4124.509765625,3.430000066757202,18.549999237060547
2023-04-04,26.030473709106445,6.70941162109375,41.734901428222656,9.438437461853027,301.37725830078125,18.525390625,119.61106872558594,77.2587890625,38.80147933959961,4100.60009765625,3.3369998931884766,19.0
2023-04-05,25.714162826538086,6.77348518371582,41.44514465332031,9.346800804138184,300.3311462402344,18.25883674621582,119.78944396972656,76.3479232788086,39.38571548461914,4090.3798828125,3.2869999408721924,19.079999923706055
2023-04-06,25.90022850036621,6.91078519821167,41.526641845703125,9.520909309387207,301.143798828125,18.29691505432129,119.65801239013672,76.68494415283203,38.787784576416016,4105.02001953125,3.2880001068115234,18.399999618530273
2023-04-10,25.993257522583008,6.919938564300537,42.12427520751953,9.45676326751709,303.5350341796875,18.47779083251953,120.05228424072266,76.51187133789062,39.0981559753418,4109.10986328125,3.4149999618530273,18.969999313354492
2023-04-11,26.709604263305664,6.919938564300537,42.740020751953125,9.62170696258545,305.7861022949219,18.534910202026367,120.6436767578125,77.50472259521484,39.46787643432617,4108.93994140625,3.434000015258789,19.100000381469727
2023-04-12,26.495634078979492,6.947398662567139,42.486473083496094,9.658361434936523,308.4668273925781,18.48731231689453,120.62488555908203,77.8508529663086,39.4952507019043,4091.949951171875,3.4210000038146973,19.09000015258789
2023-04-13,26.570058822631836,7.020625591278076,42.83056640625,9.695015907287598,310.2322998046875,18.839542388916016,121.08486938476562,78.05123138427734,39.74173355102539,4146.22021484375,3.4519999027252197,17.799999237060547
2023-04-14,27.463171005249023,7.176233291625977,44.87702178955078,10.034066200256348,314.70648193359375,18.649145126342773,130.2279510498047,78.98030090332031,39.814762115478516,4137.64013671875,3.5220000743865967,17.06999969482422
2023-04-17,28.25394630432129,7.075545310974121,44.99473571777344,9.887450218200684,317.2845458984375,18.953777313232422,131.26051330566406,81.33031463623047,39.344627380371094,4151.31982421875,3.5910000801086426,16.950000762939453
2023-04-18,28.430706024169922,7.112159252166748,45.34789276123047,9.988247871398926,311.8949279785156,18.944257736206055,132.73428344726562,81.84040069580078,39.49981689453125,4154.8701171875,3.572000026702881,16.829999923706055
2023-04-19,27.965545654296875,7.13961935043335,45.63765335083008,10.116538047790527,314.67840576171875,18.830020904541016,132.5653533935547,82.38690948486328,39.362884521484375,4154.52001953125,3.6019999980926514,16.459999084472656
2023-04-20,27.816692352294922,6.97485876083374,44.732139587402344,9.988247871398926,316.3784484863281,18.810983657836914,132.18048095703125,82.36868286132812,39.01599884033203,4129.7900390625,3.5450000762939453,17.170000076293945
2023-04-21,27.788787841796875,6.97485876083374,44.39710235595703,9.969921112060547,319.13397216796875,18.84906005859375,131.92698669433594,82.99718475341797,38.787784576416016,4133.52001953125,3.569999933242798,16.770000457763672
2023-04-24,27.686447143554688,7.075545310974121,44.39710235595703,10.070719718933105,321.2823181152344,18.84906005859375,132.10537719726562,82.15918731689453,39.38114929199219,4137.0400390625,3.515000104904175,16.889999389648438
2023-04-25,26.830547332763672,6.7917914390563965,43.37388229370117,9.420109748840332,317.0976867675781,18.47779083251953,129.23289489746094,80.2099609375,38.6417236328125,4071.6298828125,3.3959999084472656,18.760000228881836
2023-04-26,26.458419799804688,6.965705871582031,42.4321403503418,9.74999713897705,314.3702087402344,17.71621322631836,126.94244384765625,80.55607604980469,38.125946044921875,4055.989990234375,3.431999921798706,18.84000015258789
2023-04-27,26.877065658569336,7.478293418884277,42.58607864379883,9.997410774230957,319.077880859375,18.030364990234375,128.65090942382812,82.21382904052734,38.262882232666016,4135.35009765625,3.5280001163482666,17.030000686645508
2023-04-28,27.239896774291992,7.3867597579956055,43.089576721191406,10.0890474319458,320.79656982421875,17.811410903930664,129.76795959472656,82.6594467163086,38.85624694824219,4169.47998046875,3.4519999027252197,15.779999732971191
2023-05-01,27.01661491394043,7.313532829284668,43.25435256958008,9.896614074707031,318.1158447265625,17.630537033081055,132.5465850830078,80.78519439697266,38.418067932128906,4167.8701171875,3.5739998817443848,16.079999923706055
2023-05-02,26.19792938232422,7.112159252166748,42.11005401611328,9.814141273498535,311.3905334472656,17.30686378479004,130.4062957763672,79.27845001220703,36.74752426147461,4119.580078125,3.438999891281128,17.780000686645508
2023-05-03,25.918832778930664,6.965705871582031,41.807960510253906,9.594216346740723,306.981689453125,17.28782844543457,127.64649200439453,77.86357879638672,36.05373764038086,4090.75,3.4030001163482666,18.34000015258789
2023-05-04,25.10944938659668,6.837558269500732,41.103084564208984,9.420109748840332,300.0789489746094,17.402063369750977,125.90047454833984,75.89747619628906,35.65208053588867,4061.219970703125,3.3510000705718994,20.09000015258789
2023-05-05,25.77928352355957,7.157925605773926,42.40299606323242,9.777487754821777,305.4591979980469,17.735254287719727,128.3599090576172,77.98302459716797,36.61972427368164,4136.25,3.446000099182129,17.190000534057617
2023-05-08,25.760677337646484,7.157925605773926,42.43961715698242,9.759160041809082,304.9828186035156,17.687652587890625,128.669677734375,77.569580078125,36.61972427368164,4138.1201171875,3.5209999084472656,16.979999542236328
2023-05-09,25.732765197753906,7.112159252166748,42.586082458496094,9.740832328796387,303.3575134277344,17.582937240600586,128.05014038085938,77.51445770263672,36.6334114074707,4119.169921875,3.5209999084472656,17.709999084472656
2023-05-10,25.416458129882812,7.093852519989014,42.448768615722656,9.74999713897705,301.2839050292969,17.687652587890625,128.11582946777344,76.91728210449219,36.218055725097656,4137.64013671875,3.438999891281128,16.940000534057617
2023-05-11,25.481578826904297,7.029778957366943,42.13751220703125,9.630870819091797,299.5745544433594,17.61149787902832,127.71219635009766,75.91584777832031,35.78445053100586,4130.6201171875,3.3970000743865967,16.93000030517578
2023-05-12,25.20248031616211,7.011471748352051,41.606571197509766,9.585053443908691,298.43499755859375,18.154117584228516,125.88170623779297,75.69534301757812,35.83921813964844,4124.080078125,3.4630000591278076,17.030000686645508
2023-05-15,25.723461151123047,7.167079448699951,42.155826568603516,9.740832328796387,300.8355407714844,18.31595802307129,126.94244384765625,76.20984649658203,36.021785736083984,4136.27978515625,3.507999897003174,17.1200008392334
2023-05-16,25.453672409057617,7.002318859100342,41.45094299316406,9.530072212219238,299.6585998535156,17.935169219970703,126.08820343017578,75.20841979980469,35.136314392089844,4109.89990234375,3.5490000247955322,17.989999771118164
2023-05-17,26.57936668395996,7.249459743499756,43.098731994628906,9.713342666625977,308.41082763671875,18.039884567260742,129.96511840820312,77.09184265136719,35.81183624267578,4158.77001953125,3.5810000896453857,16.8700008392334
2023-05-18,26.486328125,7.249459743499756,42.46707534790039,10.001670837402344,307.850341796875,17.8304500579834,130.9507598876953,77.62471771240234,36.071998596191406,4198.0498046875,3.6480000019073486,16.049999237060547
2023-05-19,26.15141487121582,7.313532829284668,41.84457778930664,10.020577430725098,304.6465148925781,17.735254287719727,130.65036010742188,75.55754089355469,36.350425720214844,4191.97998046875,3.691999912261963,16.809999465942383
2023-05-22,26.365386962890625,7.3318400382995605,41.917816162109375,10.09620475769043,303.4976806640625,17.925647735595703,129.57083129882812,75.58509826660156,36.199798583984375,4192.6298828125,3.7190001010894775,17.209999084472656
2023-05-23,26.588666915893555,7.359299659729004,42.02766036987305,10.020577430725098,302.2366943359375,17.75429344177246,128.21908569335938,75.9250259399414,36.58777618408203,4145.580078125,3.697999954223633,18.530000686645508
2023-05-24,26.14211082458496,7.176233291625977,40.727752685546875,9.869322776794434,298.72454833984375,17.67813491821289,127.04571533203125,74.62042236328125,36.74752426147461,4115.240234375,3.7190001010894775,20.030000686645508
2023-05-25,26.207231521606445,7.121312618255615,40.48973083496094,9.878776550292969,302.5262145996094,17.659093856811523,127.35547637939453,76.25579071044922,36.09482192993164,4151.27978515625,3.813999891281128,19.139999389648438
2023-05-26,26.337478637695312,7.1487717628479,40.82844543457031,9.897684097290039,310.1202087402344,17.61149787902832,128.5476531982422,77.08265686035156,35.95332717895508,4205.4501953125,3.809999942779541,17.950000762939453
2023-05-30,26.290964126586914,7.103006362915039,40.919986724853516,9.869322776794434,309.01800537109375,17.64957618713379,129.03579711914062,76.64165496826172,35.5836181640625,4205.52001953125,3.700000047683716,17.459999084472656
2023-05-31,25.853708267211914,6.883325099945068,40.57212448120117,9.576269149780273,304.8485107421875,17.459182739257812,127.39302825927734,75.11653900146484,34.95830535888672,4179.830078125,3.63700008392334,17.940000534057617
2023-06-01,26.05063819885254,7.002318859100342,41.048152923583984,9.75588321685791,297.7896728515625,17.77332878112793,129.14845275878906,75.4013442993164,35.391910552978516,4221.02001953125,3.6080000400543213,15.649999618530273
2023-06-02,26.922739028930664,7.1945390701293945,42.40299606323242,10.020577430725098,304.6132507324219,17.868528366088867,131.86131286621094,77.49607849121094,36.469093322753906,4282.3701171875,3.690999984741211,14.600000381469727
2023-06-05,26.763322830200195,7.093852519989014,42.329769134521484,9.822056770324707,302.8814697265625,17.801891326904297,130.5658721923828,76.93566131591797,36.22718811035156,4273.7900390625,3.693000078201294,14.729999542236328
2023-06-06,27.41036605834961,7.2403059005737305,43.22689437866211,9.992217063903809,307.5779724121094,17.811410903930664,130.80055236816406,78.88339233398438,36.51930618286133,4283.85009765625,3.6989998817443848,13.960000038146973
2023-06-07,27.644805908203125,7.258613109588623,43.95008087158203,9.973310470581055,316.0015563964844,17.758703231811523,132.06784057617188,79.47138214111328,37.48694610595703,4267.52001953125,3.7839999198913574,13.9399995803833
2023-06-08,27.41036605834961,7.276918888092041,44.032466888427734,10.09620475769043,315.7380065917969,17.806617736816406,132.10537719726562,79.29680633544922,37.32719421386719,4293.93017578125,3.7139999866485596,13.649999618530273
2023-06-09,27.4478816986084,7.212846279144287,44.21555709838867,10.030030250549316,316.25567626953125,17.729949951171875,132.3682098388672,79.2049560546875,37.12179183959961,4298.85986328125,3.744999885559082,13.829999923706055
2023-06-12,27.316593170166016,7.1487717628479,44.35287094116211,10.067843437194824,319.521484375,17.9216251373291,132.35885620117188,80.33500671386719,36.765777587890625,4338.93017578125,3.765000104904175,15.010000228881836
2023-06-13,27.569787979125977,7.276918888092041,44.57257843017578,10.048937797546387,322.35455322265625,17.94078826904297,133.3163299560547,81.10676574707031,36.93922424316406,4369.009765625,3.8389999866485596,14.609999656677246
2023-06-14,27.307218551635742,7.295226573944092,44.1606330871582,10.115110397338867,318.5144348144531,17.797035217285156,132.8188018798828,80.83113098144531,36.56038284301758,4372.58984375,3.7960000038146973,13.880000114440918
2023-06-15,27.541656494140625,7.249459743499756,44.45357131958008,10.030030250549316,319.7568664550781,18.08454704284668,134.3207244873047,81.81419372558594,36.9620475769043,4425.83984375,3.7279999256134033,14.5
2023-06-16,27.372861862182617,7.258613109588623,44.1148567199707,9.850417137145996,318.41094970703125,17.9791259765625,134.48031616210938,80.93218231201172,36.90727996826172,4409.58984375,3.7690000534057617,13.539999961853027
2023-06-20,27.072782516479492,7.258613109588623,43.58391189575195,9.64244270324707,311.2674255371094,17.605361938476562,133.79505920410156,79.68270874023438,36.08121871948242,4388.7099609375,3.7290000915527344,13.880000114440918
2023-06-21,26.791460037231445,7.066391944885254,43.40081787109375,9.736976623535156,305.9497375488281,17.509523391723633,133.59793090820312,79.32438659667969,36.366703033447266,4365.68994140625,3.7230000495910645,13.199999809265137
2023-06-22,26.21942901611328,6.883325099945068,42.68678665161133,9.632987976074219,300.7826232910156,17.327430725097656,131.02586364746094,77.63390350341797,35.87862014770508,4381.89013671875,3.7990000247955322,12.90999984741211
2023-06-23,26.022502899169922,6.782638072967529,42.12836456298828,9.406106948852539,296.1990966796875,17.039920806884766,130.340576171875,76.78865814208984,35.620765686035156,4348.330078125,3.739000082015991,13.4399995803833
2023-06-26,26.341341018676758,6.7460246086120605,42.329769134521484,9.453374862670898,293.9873352050781,17.0782527923584,130.65975952148438,76.79783630371094,36.260799407958984,4328.81982421875,3.7190001010894775,14.25
2023-06-27,26.48200035095215,6.855865001678467,42.47623062133789,9.699162483215332,295.0132141113281,17.231592178344727,130.6691436767578,77.569580078125,36.34367752075195,4378.41015625,3.7679998874664307,13.739999771118164
2023-06-28,26.322582244873047,6.8924784660339355,42.32060241699219,9.680254936218262,295.2108154296875,17.279510498046875,130.09654235839844,77.16534423828125,36.7120361328125,4376.85986328125,3.7100000381469727,13.430000305175781
2023-06-29,26.8758544921875,7.020625591278076,42.37553405761719,9.803150177001953,304.0862121582031,17.202842712402344,134.63990783691406,78.31376647949219,37.13566207885742,4396.43994140625,3.8540000915527344,13.539999961853027
2023-06-30,26.903989791870117,7.1945390701293945,42.14667510986328,9.954402923583984,303.56854248046875,17.634111404418945,136.52671813964844,78.46077728271484,37.375091552734375,4450.3798828125,3.819000005722046,13.59000015258789
2023-07-03,27.38223648071289,7.295226573944092,42.78748321533203,10.09620475769043,307.3991394042969,17.634111404418945,137.62503051757812,79.38870239257812,37.46257781982422,4455.58984375,3.8580000400543213,13.569999694824219
2023-07-05,27.26970863342285,6.984012603759766,42.842403411865234,9.680254936218262,301.2249450683594,17.356184005737305,136.70822143554688,78.93852233886719,37.2553825378418,4446.81982421875,3.944999933242798,14.180000305175781
2023-07-06,26.519512176513672,6.901632308959961,41.54248809814453,9.39665412902832,294.5896301269531,16.96324920654297,135.35665893554688,76.5589599609375,36.4173469543457,4411.58984375,4.040999889373779,15.4399995803833
2023-07-07,26.753948211669922,7.020625591278076,41.87204360961914,9.661349296569824,296.6320495605469,17.164506912231445,136.42465209960938,76.58653259277344,37.20012664794922,4398.9501953125,4.050000190734863,14.829999923706055
2023-07-10,26.8758544921875,7.002318859100342,41.807960510253906,9.746429443359375,297.8555908203125,17.394515991210938,137.1902313232422,76.62328338623047,37.490211486816406,4409.52978515625,4.00600004196167,15.069999694824219
2023-07-11,27.213443756103516,7.157925605773926,42.59523391723633,9.859869956970215,302.0061950683594,17.461605072021484,139.3357391357422,78.0565185546875,38.31441879272461,4439.259765625,3.9800000190734863,14.84000015258789
2023-07-12,27.53228187561035,7.40506649017334,43.37335968017578,9.916589736938477,307.20147705078125,17.854536056518555,140.02572631835938,78.80070495605469,38.66897201538086,4472.16015625,3.8610000610351562,13.539999961853027
2023-07-13,27.822980880737305,7.560673713684082,43.64798355102539,10.20964527130127,309.3473815917969,18.103713989257812,140.70623779296875,79.2049560546875,38.52162551879883,4510.0400390625,3.760999917984009,13.609999656677246
2023-07-14,27.297842025756836,7.46914005279541,41.881202697753906,10.162378311157227,307.00384521484375,17.844955444335938,141.55686950683594,78.80989074707031,37.50402069091797,4505.419921875,3.819000005722046,13.34000015258789
2023-07-17,27.569787979125977,7.524060249328613,42.34806823730469,10.427071571350098,307.95440673828125,18.24747085571289,144.9689178466797,79.3519515991211,37.43034744262695,4522.7900390625,3.796999931335449,13.479999542236328
2023-07-18,28.788864135742188,7.688819885253906,43.04380416870117,10.464885711669922,317.43212890625,18.132465362548828,145.23355102539062,84.46935272216797,37.80792236328125,4554.97998046875,3.7890000343322754,13.300000190734863
2023-07-19,29.56719398498535,7.8261213302612305,43.50151824951172,10.635046005249023,320.51922607421875,18.18996810913086,145.7912139892578,85.5902328491211,38.0289421081543,4565.72021484375,3.742000102996826,13.760000228881836
2023-07-20,29.71722984313965,7.798661708831787,43.40081787109375,10.663407325744629,330.2227783203125,17.950374603271484,147.58702087402344,86.17823791503906,38.4755859375,4534.8701171875,3.8540000915527344,13.989999771118164
2023-07-21,29.989177703857422,7.725433349609375,43.071258544921875,10.70121955871582,331.2580871582031,17.959959030151367,146.4528350830078,86.37115478515625,38.81631851196289,4536.33984375,3.8369998931884766,13.600000381469727
2023-07-24,30.61747169494629,7.76204776763916,43.629676818847656,10.729580879211426,337.818115234375,17.94078826904297,149.33558654785156,86.97753143310547,39.442543029785156,4554.64013671875,3.8570001125335693,13.90999984741211
2023-07-25,30.148595809936523,7.707127094268799,43.107879638671875,10.975367546081543,333.8369140625,17.950374603271484,148.2202911376953,86.74784851074219,39.64973831176758,4567.4599609375,3.9119999408721924,13.859999656677246
2023-07-26,30.39240837097168,7.871887683868408,43.47406005859375,11.022634506225586,336.5286865234375,17.864120483398438,149.10874938964844,85.93936157226562,39.66355514526367,4566.75,3.8510000705718994,13.1899995803833
2023-07-27,29.961044311523438,7.176233291625977,43.83106994628906,10.455432891845703,333.6580810546875,17.44243812561035,147.46414184570312,85.21353912353516,39.41030502319336,4537.41015625,4.01200008392334,14.40999984741211
2023-07-28,29.914155960083008,7.322686195373535,43.40081787109375,10.50269889831543,332.4533996582031,17.423267364501953,148.30535888671875,84.90755462646484,39.530025482177734,4582.22998046875,3.9690001010894775,13.329999923706055
2023-07-31,30.007930755615234,7.313532829284668,43.629676818847656,10.5216064453125,334.93804931640625,17.519107818603516,149.29779052734375,84.89827728271484,40.28057098388672,4588.9599609375,3.9590001106262207,13.630000114440918
2023-08-01,29.651588439941406,7.130465984344482,43.089576721191406,10.398712158203125,336.67926025390625,17.269929885864258,148.560546875,84.32340240478516,40.09177780151367,4576.72998046875,4.051000118255615,13.930000305175781
2023-08-02,29.248361587524414,6.855865001678467,42.39384460449219,10.143470764160156,330.44866943359375,16.56072998046875,146.87815856933594,82.82125854492188,39.56686019897461,4513.39013671875,4.078000068664551,16.09000015258789
2023-08-03,29.454662322998047,7.002318859100342,42.30229568481445,10.360898971557617,332.3875427246094,16.5128116607666,147.7760772705078,82.65435028076172,39.96745681762695,4501.89013671875,4.189000129699707,15.920000076293945
2023-08-04,29.35150909423828,7.057239055633545,42.330078125,10.417619705200195,332.4439697265625,16.38822364807129,147.46414184570312,82.32981872558594,40.022705078125,4478.02978515625,4.059999942779541,17.100000381469727
2023-08-07,29.89540672302246,7.112159252166748,42.44120788574219,10.493246078491211,334.64630126953125,16.301971435546875,148.16355895996094,82.59872436523438,40.06875228881836,4518.43994140625,4.078000068664551,15.770000457763672
2023-08-08,29.323373794555664,6.965705871582031,41.82075119018555,10.162378311157227,327.7757263183594,16.282800674438477,147.3318328857422,82.0331039428711,40.266746520996094,4499.3798828125,4.026000022888184,15.989999771118164
2023-08-09,28.938901901245117,6.9382452964782715,41.153987884521484,10.228550910949707,322.5333251953125,16.445724487304688,145.35643005371094,81.1893081665039,40.773250579833984,4467.7099609375,4.01200008392334,15.960000038146973
2023-08-10,29.013919830322266,6.994198799133301,41.06138229370117,10.360898971557617,320.37799072265625,16.23488426208496,145.13906860351562,81.26348876953125,40.768646240234375,4468.830078125,4.079999923706055,15.850000381469727
2023-08-11,29.342132568359375,7.003524303436279,41.274375915527344,10.351445198059082,320.6886291503906,16.158214569091797,145.98025512695312,81.31912231445312,41.394859313964844,4464.0498046875,4.168000221252441,14.84000015258789
2023-08-14,29.00454330444336,6.9755473136901855,40.83913040161133,10.304178237915039,317.87451171875,16.14862823486328,146.28269958496094,80.97603607177734,41.21989059448242,4489.72021484375,4.184000015258789,14.819999694824219
2023-08-15,28.076171875,6.826338291168213,40.01493453979492,10.1907377243042,312.6697692871094,15.669441223144531,142.5587615966797,79.89117431640625,40.363441467285156,4437.85986328125,4.2210001945495605,16.459999084472656
2023-08-16,27.466636657714844,6.891617298126221,39.487083435058594,10.105657577514648,309.7521057128906,15.496933937072754,141.95387268066406,79.73355865478516,40.01350021362305,4404.330078125,4.257999897003174,16.780000686645508
2023-08-17,27.45726203918457,6.910268306732178,39.32038879394531,10.134017944335938,308.255615234375,15.305258750915527,140.4794464111328,79.54808044433594,40.49237823486328,4370.35986328125,4.308000087738037,17.889999389648438
2023-08-18,27.297842025756836,6.863640308380127,39.125919342041016,10.134017944335938,305.8179626464844,15.295675277709961,140.80075073242188,78.71356964111328,40.89296340942383,4369.7099609375,4.250999927520752,17.299999237060547
2023-08-21,27.33535385131836,6.891617298126221,38.959232330322266,10.143470764160156,303.11676025390625,15.266924858093262,141.28277587890625,78.12014770507812,40.635108947753906,4399.77001953125,4.3420000076293945,17.1299991607666
2023-08-22,26.669551849365234,6.779710292816162,37.98686981201172,10.030030250549316,300.03912353515625,15.21900463104248,138.35279846191406,76.94255065917969,40.32200241088867,4387.5498046875,4.328000068664551,16.969999313354492
2023-08-23,26.67892837524414,6.844988822937012,38.04243469238281,10.124564170837402,303.3708801269531,15.468180656433105,139.2885284423828,77.32271575927734,40.220703125,4436.009765625,4.197999954223633,15.979999542236328
2023-08-24,26.83834457397461,6.835663795471191,38.04243469238281,10.124564170837402,301.1402893066406,15.199836730957031,139.1561737060547,77.36907958984375,39.94443130493164,4376.31005859375,4.235000133514404,17.200000762939453
2023-08-25,26.725814819335938,6.844988822937012,38.190608978271484,10.134017944335938,301.3191223144531,15.372344970703125,138.98606872558594,77.16507720947266,40.33121109008789,4405.7099609375,4.238999843597412,15.680000305175781
2023-08-28,26.969629287719727,6.966221809387207,38.26469039916992,10.360898971557617,306.7967834472656,15.42026424407959,139.4680938720703,78.24067687988281,40.602882385253906,4433.31005859375,4.211999893188477,15.079999923706055
2023-08-29,27.354106903076172,7.143407821655273,38.635108947753906,10.559419631958008,312.98974609375,15.851532936096191,140.60231018066406,79.32555389404297,40.71339416503906,4497.6298828125,4.122000217437744,14.449999809265137
2023-08-30,27.232200622558594,7.096780776977539,38.31098937988281,10.540512084960938,311.8319396972656,15.506518363952637,140.03517150878906,79.05664825439453,40.915992736816406,4514.8701171875,4.118000030517578,13.880000114440918
2023-08-31,27.109275817871094,7.003524303436279,38.23690414428711,10.29472541809082,311.0063171386719,15.410679817199707,138.30555725097656,78.95465850830078,40.94361877441406,4507.66015625,4.0929999351501465,13.569999694824219
2023-09-01,27.402400970458984,7.040826797485352,38.51472854614258,10.29472541809082,310.71209716796875,15.401095390319824,138.76869201660156,79.5110092163086,41.781639099121094,4515.77001953125,4.172999858856201,13.09000015258789
2023-09-05,27.090362548828125,7.003524303436279,38.30172348022461,9.831509590148926,307.2481384277344,15.16150188446045,137.23751831054688,78.6672134399414,42.00266647338867,4496.830078125,4.26800012588501,14.010000228881836
2023-09-06,26.84451675415039,6.966221809387207,38.31098937988281,9.708616256713867,304.7616882324219,14.902741432189941,137.01068115234375,78.03668212890625,42.02108383178711,4465.47998046875,4.289999961853027,14.449999809265137
2023-09-07,26.598669052124023,6.863640308380127,37.71831512451172,9.661349296569824,305.5493469238281,14.797318458557129,135.8386993408203,77.73995971679688,41.979637145996094,4451.14013671875,4.260000228881836,14.399999618530273
2023-09-08,26.816152572631836,6.919593811035156,37.58866882324219,9.765336036682129,308.92791748046875,14.806902885437012,135.94264221191406,78.74138641357422,42.38484191894531,4457.490234375,4.257999897003174,13.84000015258789
2023-09-11,26.92961883544922,7.031501293182373,37.58866882324219,9.98276424407959,308.1022644042969,14.883572578430176,136.53810119628906,77.4339828491211,41.82769012451172,4487.4599609375,4.288000106811523,13.800000190734863
2023-09-12,27.392946243286133,7.218012809753418,38.59807205200195,9.992217063903809,314.03369140625,14.979411125183105,138.31500244140625,79.32555389404297,42.81306076049805,4461.89990234375,4.263999938964844,14.229999542236328
2023-09-13,27.307842254638672,7.320594310760498,39.2370491027832,10.247458457946777,317.90570068359375,14.84523868560791,138.3811492919922,80.90187072753906,42.49074935913086,4467.43994140625,4.249000072479248,13.479999542236328
2023-09-14,27.610424041748047,7.432501316070557,39.95010757446289,10.40816593170166,327.0069274902344,15.209421157836914,141.06541442871094,82.58944702148438,42.988037109375,4505.10009765625,4.288000106811523,12.819999694824219
2023-09-15,27.270021438598633,7.460478782653809,39.55190658569336,10.332538604736328,325.08038330078125,14.998579025268555,140.64955139160156,81.97747802734375,42.366416931152344,4450.31982421875,4.322000026702881,13.789999961853027
2023-09-18,27.194377899169922,7.329920291900635,39.487083435058594,10.143470764160156,325.82061767578125,14.787734985351562,140.94253540039062,82.2556381225586,42.7254524230957,4453.52978515625,4.318999767303467,14.0
2023-09-19,27.090362548828125,7.404524803161621,39.52412796020508,10.143470764160156,324.4635925292969,14.84523868560791,140.762939453125,82.0701904296875,42.3265266418457,4443.9501953125,4.364999771118164,14.109999656677246
2023-09-20,26.99580955505371,7.2926177978515625,39.17222213745117,10.115110397338867,319.5381164550781,14.873990058898926,140.16751098632812,80.79986572265625,41.93225860595703,4402.2001953125,4.348999977111816,15.140000343322754
2023-09-21,26.523027420043945,7.190036296844482,38.6258430480957,10.124564170837402,313.4073181152344,14.586477279663086,139.07110595703125,78.70429992675781,41.35708236694336,4330.0,4.480000019073486,17.540000915527344
2023-09-22,26.135347366333008,7.143407821655273,37.894264221191406,10.134017944335938,311.1770935058594,14.461888313293457,137.7384490966797,77.22997283935547,41.42665481567383,4320.06005859375,4.438000202178955,17.200000762939453
2023-09-25,26.09752655029297,7.106105804443359,37.98686981201172,10.105657577514648,312.07867431640625,14.356465339660645,138.41893005371094,76.9888916015625,41.946170806884766,4337.43994140625,4.541999816894531,16.899999618530273
2023-09-26,25.69093132019043,7.264640808105469,37.246028900146484,10.020577430725098,307.3145751953125,14.068954467773438,136.9822998046875,76.19148254394531,41.70497512817383,4273.52978515625,4.558000087738037,18.940000534057617
2023-09-27,25.78548812866211,7.227338790893555,37.4682731628418,10.304178237915039,305.5398864746094,13.982701301574707,137.7856903076172,75.70931243896484,42.74399948120117,4274.509765625,4.625999927520752,18.219999313354492
2023-09-28,26.059701919555664,7.301943302154541,38.153560638427734,10.341991424560547,308.6242980957031,14.011452674865723,139.4964599609375,76.21001434326172,42.79037857055664,4299.7001953125,4.5970001220703125,17.34000015258789
2023-09-29,25.88949966430664,7.264640808105469,38.088741302490234,10.389259338378906,307.07733154296875,14.011452674865723,137.06736755371094,75.72785949707031,41.927616119384766,4288.0498046875,4.572999954223633,17.520000457763672
